x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,PSF,compactness,z1,z2,p1,p2
9.923240661621094,5.2559356689453125,4.693544387817383,10.325757026672363,2.5257370471954346,23.596311569213867,14.469032287597656,22.692960739135742,7.871310234069824,40.2853889465332,6.292191028594971,32.4425048828125,25.679676055908203,6.726659774780273,16.808589935302734,8.969769477844238,23.693605422973633,19.668874740600586,21.896207809448242,27.645923614501953,22.334224700927734,39.77283477783203,22.635868072509766,34.02430725097656,36.266117095947266,11.766332626342773,40.369781494140625,0.6699541211128235,32.87607955932617,23.105609893798828,43.18303298950195,21.049345016479492,31.41837501525879,38.833255767822266,44.93461990356445,37.60501480102539,26.696046829223633,0.11450675129890442,0.4444444444444444,1.0,1.0,1.0
5.9937028884887695,10.174379348754883,10.24889087677002,4.2503275871276855,12.585171699523926,22.96515655517578,0.5900567770004272,24.23385238647461,5.659483432769775,34.59856033325195,10.507893562316895,40.764503479003906,20.257457733154297,9.43466567993164,26.062517166137695,4.6086602210998535,20.695148468017578,26.790422439575195,26.006078720092773,18.077207565307617,23.053375244140625,32.97058868408203,20.03411293029785,44.344322204589844,41.11836624145508,3.9080443382263184,33.74119567871094,12.613086700439453,41.59941864013672,22.664457321166992,32.083045959472656,21.780517578125,39.434810638427734,38.08564758300781,32.034908294677734,37.79784393310547,28.658817291259766,0.03295847773551941,0.5555555555555556,0.0,1.0,1.0
6.51800537109375,9.831938743591309,9.214012145996094,4.75233793258667,11.904651641845703,22.883764266967773,1.5081628561019897,23.91688346862793,5.956052780151367,34.966224670410156,10.217469215393066,40.47098159790039,20.637136459350586,9.037971496582031,25.466733932495117,5.242763996124268,21.227033615112305,26.008962631225586,24.996110916137695,18.89541244506836,22.609691619873047,33.96415328979492,20.780616760253906,43.003292083740234,40.1911735534668,4.680423259735107,34.818721771240234,11.584214210510254,40.896644592285156,22.813480377197266,32.81588363647461,21.849952697753906,39.268310546875,37.59539031982422,32.726776123046875,38.294769287109375,26.809280395507812,0.020653516054153442,0.5555555555555556,0.1111111111111111,1.0,1.0
6.918076515197754,9.390771865844727,8.229185104370117,5.178266525268555,10.910637855529785,22.719114303588867,2.5873231887817383,23.495563507080078,6.227963447570801,35.48896408081055,9.70097541809082,40.081146240234375,20.981170654296875,8.779362678527832,25.128021240234375,5.323092937469482,21.866792678833008,25.172121047973633,23.82352066040039,19.676307678222656,22.193044662475586,35.22627258300781,21.581077575683594,41.25682067871094,39.28468322753906,5.668724060058594,35.87903594970703,10.278428077697754,40.074581146240234,22.858963012695312,33.8315315246582,21.85366439819336,39.2479362487793,37.117088317871094,33.68832778930664,38.70808792114258,26.2674503326416,0.06312677264213562,0.5555555555555556,0.2222222222222222,1.0,1.0
7.14255952835083,8.789660453796387,7.49310302734375,5.738198280334473,9.712032318115234,22.439390182495117,3.8898861408233643,22.973360061645508,6.565749168395996,36.02710723876953,9.0414400100708,39.43925094604492,21.25791358947754,8.623053550720215,24.847110748291016,5.370761871337891,22.431541442871094,24.35114097595215,22.672027587890625,20.411094665527344,22.002490997314453,36.585113525390625,22.429115295410156,39.31691360473633,38.54176330566406,6.656337738037109,36.652488708496094,8.934967041015625,39.201175689697266,22.726472854614258,35.05674743652344,21.83963394165039,39.15058898925781,36.73838424682617,34.792179107666016,38.663631439208984,26.21704864501953,0.0959191620349884,0.5555555555555556,0.3333333333333333,1.0,1.0
7.330183982849121,8.072709083557129,6.994856357574463,6.5468926429748535,8.380126953125,22.135522842407227,5.477922439575195,22.411174774169922,7.008634567260742,36.621883392333984,8.220438957214355,38.62858581542969,21.47422981262207,8.465188980102539,24.581239700317383,5.491491317749023,22.90398406982422,23.58463478088379,21.64529037475586,21.163257598876953,22.000959396362305,37.83679962158203,23.111919403076172,37.496925354003906,38.0172233581543,7.6236796379089355,37.15775680541992,7.733480453491211,38.273197174072266,22.478578567504883,36.568424224853516,21.86073875427246,38.854766845703125,36.540802001953125,36.09642791748047,38.207401275634766,26.391498565673828,0.07892292737960815,0.5555555555555556,0.4444444444444444,1.0,1.0
7.736553192138672,7.25894021987915,6.60361909866333,7.949066638946533,6.580176830291748,22.05946922302246,8.256861686706543,22.18829917907715,7.450652122497559,37.58444595336914,7.393740653991699,37.476322174072266,21.962305068969727,8.20905876159668,23.539609909057617,6.151187419891357,23.160106658935547,22.75042724609375,21.08104133605957,22.328964233398438,22.0543270111084,38.72431945800781,22.756412506103516,35.96502685546875,37.63165283203125,8.484975814819336,37.390777587890625,6.242902755737305,36.72233963012695,22.69404411315918,38.666690826416016,21.849647521972656,37.7089958190918,36.78876495361328,37.967525482177734,38.0322265625,25.6650447845459,0.08772796392440796,0.5555555555555556,0.5555555555555556,1.0,1.0
8.041253089904785,6.31099796295166,6.328895092010498,9.2417573928833,4.961378574371338,22.193344116210938,10.766877174377441,22.46290397644043,7.775588512420654,38.53705978393555,6.698210716247559,36.10493850708008,22.783523559570312,7.8725080490112305,22.069900512695312,6.75264310836792,23.271793365478516,21.84394645690918,21.1223201751709,23.44097137451172,22.269424438476562,39.38826370239258,22.48319435119629,34.67448425292969,37.36384201049805,9.169024467468262,37.79008483886719,4.487499713897705,35.3222541809082,22.899572372436523,40.6742057800293,21.72637939453125,36.204673767089844,37.40593338012695,39.934669494628906,37.696983337402344,26.28322982788086,0.09262922406196594,0.5555555555555556,0.6666666666666666,1.0,1.0
8.32326889038086,5.846324443817139,6.221851825714111,9.792567253112793,3.8441519737243652,22.41957664489746,12.459883689880371,22.910005569458008,7.774248123168945,39.17689895629883,6.555328845977783,34.96282196044922,23.415016174316406,7.865839004516602,20.823251724243164,6.9602861404418945,23.52631950378418,21.396770477294922,21.092403411865234,24.23667335510254,22.367313385009766,39.889892578125,22.520618438720703,33.72037887573242,37.2809944152832,10.047276496887207,38.19224548339844,2.972688913345337,34.26924133300781,23.06810760498047,42.02309036254883,21.433773040771484,34.947784423828125,37.89242935180664,41.24635314941406,37.65669631958008,26.3023681640625,0.13799235224723816,0.5555555555555556,0.7777777777777777,1.0,1.0
8.642176628112793,5.433481693267822,5.929287910461426,10.268265724182129,2.8514978885650635,22.641353607177734,13.946077346801758,23.26230239868164,7.778659820556641,39.71495056152344,6.4227986335754395,33.93669128417969,24.024166107177734,7.845195293426514,19.589570999145508,7.105640888214111,23.76943016052246,21.00615119934082,21.149477005004883,25.119630813598633,22.480194091796875,40.24949645996094,22.532400131225586,33.14631271362305,37.11915969848633,10.82237720489502,38.72620391845703,1.624173879623413,33.2274169921875,23.145811080932617,43.206886291503906,21.160123825073242,33.673828125,38.32196807861328,42.47359848022461,37.638057708740234,26.214000701904297,0.15851548314094543,0.5555555555555556,0.8888888888888888,1.0,1.0
8.96108341217041,5.020638465881348,5.636723518371582,10.743964195251465,1.8588436841964722,22.863128662109375,15.432271957397461,23.614595413208008,7.783071041107178,40.25300216674805,6.2902679443359375,32.910560607910156,24.633316040039062,7.824551582336426,18.35588836669922,7.250995635986328,24.01253890991211,20.61553382873535,21.20655059814453,26.002588272094727,22.593074798583984,40.609100341796875,22.54418182373047,32.57225036621094,36.95732116699219,11.597478866577148,39.26016616821289,0.2756579518318176,32.18559646606445,23.223512649536133,44.390682220458984,20.886476516723633,32.399871826171875,38.75150680541992,43.70084762573242,37.619415283203125,26.346935272216797,0.17218086123466492,0.5555555555555556,1.0,1.0,1.0
6.309432506561279,11.002777099609375,9.995556831359863,3.359294891357422,12.951565742492676,22.943567276000977,0.09630385041236877,24.530044555664062,4.917294979095459,34.10585403442383,11.637917518615723,40.99241256713867,19.98174476623535,10.003068923950195,26.43394660949707,4.150541305541992,21.576078414916992,27.077938079833984,24.67053985595703,18.028480529785156,22.167734146118164,33.80126190185547,20.77513885498047,43.47129821777344,41.16020965576172,4.810778617858887,33.56658935546875,11.4739351272583,41.82283020019531,23.467851638793945,31.372716903686523,21.18489646911621,40.06611251831055,37.16022491455078,30.792707443237305,39.32346725463867,29.234066009521484,0.05055251717567444,0.6666666666666666,0.0,1.0,1.0
6.660989284515381,10.61557388305664,9.041202545166016,3.854177713394165,11.973896026611328,22.734647750854492,1.2652400732040405,24.144685745239258,5.152862548828125,34.573753356933594,11.242144584655762,40.61642074584961,20.24251937866211,9.803330421447754,26.203739166259766,4.1440629959106445,22.27457046508789,26.257614135742188,23.498050689697266,18.65406036376953,21.766000747680664,35.11714172363281,21.707426071166992,41.69068145751953,40.25019454956055,5.8311872482299805,34.48821258544922,10.069860458374023,40.87391662597656,23.613954544067383,32.407684326171875,21.105741500854492,40.004722595214844,36.697471618652344,31.719345092773438,39.79243850708008,27.397552490234375,0.1311340630054474,0.6666666666666666,0.1111111111111111,1.0,1.0
6.950301647186279,10.148002624511719,8.209959983825684,4.384322166442871,10.887540817260742,22.49421501159668,2.575015068054199,23.742385864257812,5.432511329650879,35.0833740234375,10.689896583557129,40.1461181640625,20.4832706451416,9.637343406677246,26.019195556640625,4.031313419342041,22.981924057006836,25.447776794433594,22.335054397583008,19.3217716217041,21.46142578125,36.46915817260742,22.60469627380371,39.85951232910156,39.451866149902344,6.908004283905029,35.328346252441406,8.64410400390625,39.9370002746582,23.648914337158203,33.604156494140625,21.06549072265625,39.94504165649414,36.281105041503906,32.71512222290039,40.048973083496094,25.707115173339844,0.13880768418312073,0.6666666666666666,0.2222222222222222,1.0,1.0
7.088418960571289,9.492753982543945,7.752329349517822,5.14027738571167,9.639692306518555,22.183353424072266,4.21483039855957,23.317241668701172,5.85352897644043,35.610748291015625,9.878471374511719,39.414512634277344,20.649805068969727,9.519701957702637,25.831165313720703,3.991098403930664,23.58768081665039,24.704811096191406,21.30887222290039,20.037853240966797,21.458925247192383,37.77091979980469,23.40265655517578,38.06706619262695,38.96281433105469,7.956544876098633,35.82416534423828,7.339683532714844,39.02677536010742,23.436384201049805,35.10986328125,21.114662170410156,39.73971939086914,36.04154586791992,33.80427551269531,39.668922424316406,26.257661819458008,0.07779720425605774,0.6666666666666666,0.3333333333333333,1.0,1.0
7.226957321166992,8.689774513244629,7.592642307281494,6.337563514709473,8.05305004119873,21.945451736450195,6.0798234939575195,23.136255264282227,6.314817905426025,36.488494873046875,8.994516372680664,38.77484893798828,20.76297950744629,9.466373443603516,25.629697799682617,3.9744136333465576,23.909433364868164,24.111331939697266,20.41212272644043,20.44007110595703,21.43436050415039,38.84782791137695,23.67487335205078,36.29412841796875,38.525115966796875,8.681472778320312,36.1574821472168,6.383044719696045,37.6729621887207,23.24595832824707,37.213687896728516,21.141496658325195,39.27900314331055,36.278560638427734,35.3254508972168,39.167598724365234,26.453269958496094,0.09887507557868958,0.6666666666666666,0.4444444444444444,1.0,1.0
6.965514183044434,7.6072564125061035,7.803299427032471,7.7529497146606445,6.231056213378906,21.72915267944336,8.679018020629883,23.465373992919922,6.815773010253906,37.44818878173828,7.94458532333374,37.97283172607422,21.016088485717773,9.605107307434082,24.89810562133789,4.312678813934326,23.873750686645508,23.64707374572754,20.03110694885254,20.92101287841797,21.7655086517334,39.842369079589844,23.177160263061523,34.42921447753906,38.40757751464844,9.002863883972168,36.13238525390625,5.195537567138672,36.16987609863281,23.087560653686523,39.591880798339844,21.36882781982422,38.70368576049805,36.71480941772461,36.561283111572266,38.59678649902344,26.04719352722168,0.08661821484565735,0.6666666666666666,0.5555555555555556,1.0,1.0
7.055981159210205,6.48138427734375,7.66719388961792,9.151664733886719,4.554039478302002,21.548236846923828,11.32576847076416,23.662778854370117,7.322120189666748,38.349544525146484,7.197856426239014,36.68726348876953,21.56740951538086,9.343084335327148,23.842063903808594,4.8396501541137695,23.80443572998047,23.11675453186035,20.088590621948242,21.497526168823242,22.27825355529785,40.408756256103516,22.63982582092285,32.9744758605957,38.347007751464844,9.383584022521973,36.36332702636719,3.9300432205200195,34.893592834472656,23.191585540771484,41.60805892944336,21.383119583129883,37.48664855957031,37.20249938964844,38.20375442504883,38.06955337524414,25.504596710205078,0.0953512191772461,0.6666666666666666,0.6666666666666666,1.0,1.0
7.3947038650512695,5.607853412628174,7.113407135009766,10.26302433013916,3.2016165256500244,21.680490493774414,13.39717960357666,23.864778518676758,7.657558917999268,39.107635498046875,6.595904350280762,35.46611404418945,22.343412399291992,8.977923393249512,22.430143356323242,5.223667144775391,23.863435745239258,22.37607192993164,20.352027893066406,22.592769622802734,22.581026077270508,40.75289535522461,22.37320899963379,32.29133987426758,38.024173736572266,9.86225414276123,37.02219009399414,2.513249158859253,33.58991622924805,23.24582862854004,43.270103454589844,21.222444534301758,35.93288040161133,37.76913833618164,39.96924591064453,37.725040435791016,26.216217041015625,0.15043333172798157,0.6666666666666666,0.7777777777777777,1.0,1.0
7.713611125946045,5.195010662078857,6.82084321975708,10.738722801208496,2.2089622020721436,21.902265548706055,14.883373260498047,24.217073440551758,7.661970138549805,39.645687103271484,6.46337366104126,34.439979553222656,22.95256233215332,8.957280158996582,21.196462631225586,5.369021892547607,24.10654640197754,21.985454559326172,20.409101486206055,23.475725173950195,22.693906784057617,41.11249923706055,22.384990692138672,31.717275619506836,37.862335205078125,10.637354850769043,37.556148529052734,1.164734125137329,32.548095703125,23.323530197143555,44.45389938354492,20.948795318603516,34.6589241027832,38.19867706298828,41.19649124145508,37.70640182495117,26.441638946533203,0.1707058846950531,0.6666666666666666,0.8888888888888888,1.0,1.0
